20000.0,11.35,7083.33,14.0,18196.0,0.0,1,0.0,0,1,0,0,0,0,1,0,1.0,0.0,752,0,0,0,0,0,1,0,0,0,10.25
3000.0,15.55,2000.0,5.0,1750.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,707,0,0,0,0,0,0,1,0,0,10.74
6000.0,9.77,4166.67,13.0,15377.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,697,0,0,0,0,0,0,0,0,1,11.89
15000.0,11.7,6250.0,6.0,6622.0,0.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,702,0,1,0,0,0,0,0,0,0,11.71
15000.0,17.55,5761.0,12.0,2691.0,2.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,787,0,0,0,0,0,0,0,0,1,10.75
8800.0,4.89,5479.0,5.0,6055.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,757,0,1,0,0,0,0,0,0,0,9.63
18000.0,18.36,5833.33,16.0,12522.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,732,0,0,0,0,0,0,0,1,0,7.9
5000.0,2.67,3000.0,4.0,2474.0,8.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,692,0,0,1,0,0,0,0,0,0,16.7
20000.0,15.97,5373.33,18.0,25058.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,697,0,0,0,0,0,1,0,0,0,17.51
5000.0,11.81,9166.67,16.0,23658.0,2.0,1,1.0,0,0,0,0,0,0,0,0,0.0,1.0,732,0,0,0,0,0,0,0,0,1,9.63
6000.0,22.5,2666.67,18.0,5955.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,672,0,0,0,0,0,0,0,0,1,14.09
20000.0,10.79,12083.33,8.0,25672.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,682,0,0,1,0,0,0,0,0,0,8.9
18000.0,17.62,5250.0,11.0,9379.0,1.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,672,0,0,0,0,1,0,0,0,0,16.29
14000.0,8.37,6166.67,5.0,2697.0,2.0,0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,712,0,0,0,0,0,0,0,1,0,14.79
1400.0,3.05,2750.0,3.0,1276.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,682,0,0,1,0,0,0,0,0,0,14.27
10000.0,17.05,6916.67,6.0,10302.0,0.0,1,0.0,0,1,0,0,1,0,0,0,1.0,0.0,732,0,0,0,0,0,1,0,0,0,6.54
22000.0,21.32,5416.67,9.0,10267.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,702,0,0,0,0,0,0,0,0,1,15.8
16075.0,17.58,4125.0,7.0,15781.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,697,0,0,0,0,0,0,1,0,0,16.29
15000.0,16.87,6312.0,17.0,14339.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,1,0,0,10.38
24000.0,0.62,10000.0,8.0,0.0,3.0,0,0.0,0,0,1,0,0,0,1,0,0.0,0.0,727,0,0,0,0,0,0,0,0,1,15.81
14675.0,17.4,3166.67,7.0,22549.0,0.0,1,0.0,0,0,0,1,0,0,1,0,0.0,1.0,722,0,0,0,0,0,0,0,0,1,7.9
20000.0,8.38,15000.0,11.0,14621.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,752,0,0,1,0,0,0,0,0,0,7.9
16750.0,21.88,2833.33,12.0,7903.0,0.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,667,0,0,0,0,0,1,0,0,0,21.48
15000.0,12.2,5000.0,9.0,3470.0,3.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,707,0,0,0,0,0,0,0,0,1,11.86
12000.0,9.75,9866.0,9.0,2787.0,0.0,0,0.0,1,0,0,0,0,0,0,1,0.0,1.0,797,0,0,0,1,0,0,0,0,0,8.9
24000.0,8.08,8083.33,9.0,13559.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,767,0,0,0,0,0,0,0,0,1,9.99
6000.0,16.66,3500.0,8.0,15258.819967923,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,677,0,0,0,0,1,0,0,0,0,12.42
18000.0,6.28,7500.0,8.0,20675.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,0,0,0,0,1,19.05
16000.0,12.86,5427.42,11.0,19407.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,702,0,0,0,0,1,0,0,0,0,15.58
3725.0,18.57,11666.67,21.0,43987.0,0.0,1,0.0,0,0,1,0,0,0,1,0,1.0,0.0,697,0,0,0,0,0,0,0,0,1,10.59
10000.0,16.61,4083.33,15.0,6418.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,1,0,0,0,0,0,0,0,14.27
12825.0,24.41,3416.67,15.0,8539.0,1.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,672,0,0,0,0,0,0,0,0,1,17.77
20000.0,15.2,4583.33,15.0,16575.0,2.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,722,0,0,0,0,1,0,0,0,0,11.71
2575.0,4.8,6875.0,6.0,4678.0,2.0,1,1.0,0,0,0,0,0,0,0,0,1.0,0.0,762,0,0,0,0,0,1,0,0,0,6.76
24000.0,15.53,5416.67,11.0,17882.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,1,10.16
18000.0,19.16,7583.33,14.0,26622.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,732,0,0,0,0,0,1,0,0,0,12.12
25000.0,18.66,7083.33,17.0,47504.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,0,0,0,0,0,7.9
6000.0,6.91,4025.67,6.0,6652.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,667,0,0,0,0,1,0,0,0,0,17.27
7550.0,14.61,2512.0,7.0,2814.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,732,0,0,0,0,1,0,0,0,0,7.62
10000.0,5.84,4333.33,6.0,4665.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,697,0,0,1,0,0,0,0,0,0,12.12
2500.0,6.24,5416.67,8.0,15373.0,0.0,1,0.0,0,0,1,0,0,0,1,0,1.0,0.0,682,0,1,0,0,0,0,0,0,0,13.49
25000.0,19.13,6083.33,19.0,14666.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,702,0,0,0,0,0,0,0,0,1,14.09
15875.0,22.1,3000.0,5.0,14289.0,2.0,0,0.0,0,0,0,1,0,0,0,1,1.0,0.0,722,0,0,0,0,0,0,1,0,0,15.28
4200.0,4.62,1558.42,6.0,2255.0,1.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,1,0,14.11
18000.0,14.88,4000.0,10.0,7377.0,3.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,667,0,0,0,0,0,0,0,0,0,24.89
15000.0,7.53,14000.0,14.0,5469.0,4.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,687,0,0,0,0,1,0,0,0,0,16.32
30000.0,15.42,8333.33,21.0,29060.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,0,0,15.31
9000.0,15.88,5000.0,7.0,4532.0,1.0,1,0.0,0,0,1,0,0,0,1,0,1.0,0.0,677,0,0,0,0,0,0,0,0,1,15.31
10000.0,7.94,5833.33,12.0,3181.0,0.0,1,0.0,0,1,0,0,0,0,0,1,0.0,1.0,737,0,0,0,0,0,0,0,0,0,7.29
7100.0,12.46,2183.33,7.0,7013.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,692,0,0,0,0,0,0,0,0,1,11.14
12000.0,5.07,2916.67,13.0,10360.0,2.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,672,0,0,0,0,1,0,0,0,0,16.29
6250.0,19.85,2916.67,17.0,17659.0,9.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,657,0,0,0,0,0,0,0,1,0,17.54
21850.0,26.95,5833.33,21.0,29643.0,2.0,0,0.0,1,0,0,0,0,0,0,0,0.0,1.0,677,0,0,0,0,0,1,0,0,0,23.28
10000.0,0.33,13750.0,5.0,45.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,732,0,0,0,0,0,0,1,0,0,9.2
16350.0,25.03,4541.67,7.0,25731.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,0.0,732,0,0,0,0,0,0,0,0,0,7.9
4800.0,16.94,4800.0,7.0,2770.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,1,0,12.12
4000.0,19.15,4000.0,9.0,16543.0,2.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,1,0,0,0,0,0,0,0,18.64
10000.0,20.16,5833.33,16.0,25687.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,697,0,0,0,1,0,0,0,0,0,12.12
1000.0,0.0,1800.0,2.0,0.0,1.0,1,0.0,0,0,0,0,0,0,0,0,0.0,1.0,732,0,0,0,0,0,0,0,1,0,10.36
12000.0,18.78,3195.0,11.0,14469.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,697,0,0,0,0,0,0,0,0,0,11.71
11200.0,18.07,2773.33,6.0,6720.0,3.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,682,0,0,0,0,1,0,0,0,0,13.92
8000.0,9.19,5833.33,5.0,4469.0,2.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,792,0,0,0,0,0,1,0,0,0,6.99
4200.0,10.16,3041.67,4.0,1548.0,0.0,1,0.0,1,0,0,0,0,0,0,0,0.0,1.0,812,0,0,0,0,0,0,0,0,1,8.9
12000.0,17.92,5200.0,16.0,8182.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,712,0,0,0,0,0,0,0,1,0,6.91
6000.0,7.73,6250.0,6.0,3507.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,0,0,1,0,0,0,0,0,13.98
5000.0,10.59,7083.33,9.0,0.0,3.0,1,0.0,0,1,0,0,0,1,0,0,0.0,1.0,757,0,0,1,0,0,0,0,0,0,6.92
12000.0,19.38,4000.0,7.0,143151.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,797,0,0,0,1,0,0,0,0,0,8.88
6000.0,14.99,4416.67,10.0,2928.0,0.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,722,0,0,0,0,0,0,1,0,0,7.9
20000.0,8.34,15416.67,10.0,46501.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,0,0,0,0,1,11.36
4750.0,0.56,2833.33,2.0,767.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,0.0,762,0,0,0,0,0,0,0,0,0,8.9
4000.0,13.26,3500.0,5.0,8518.0,1.0,0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,697,0,0,0,0,0,1,0,0,0,13.8
10000.0,6.37,5416.67,4.0,2211.0,6.0,1,0.0,0,0,1,0,1,0,0,0,1.0,0.0,647,0,0,0,0,0,0,0,1,0,14.7
10000.0,23.06,3083.33,14.0,13638.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,0,0,0,0,0,1,0,0,0,12.12
24000.0,15.86,7500.0,5.0,2426.0,0.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,672,0,0,0,0,0,0,0,0,1,14.33
10000.0,17.04,4500.0,8.0,6948.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,732,0,0,0,1,0,0,0,0,0,9.88
5200.0,23.18,5000.0,17.0,28118.0,2.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,682,0,0,0,0,1,0,0,0,0,13.99
4000.0,4.58,3168.0,5.0,6916.0,2.0,1,0.0,1,0,0,0,0,0,0,0,1.0,0.0,717,0,0,0,0,0,0,0,1,0,10.16
4500.0,18.48,10000.0,18.0,17863.0,3.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,767,0,1,0,0,0,0,0,0,0,5.99
5000.0,17.37,1750.0,3.0,10361.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,677,0,0,0,0,0,0,0,1,0,15.31
3500.0,17.82,5416.67,15.0,4067.0,3.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,697,0,0,0,0,0,0,0,1,0,12.12
2000.0,19.13,2916.67,7.0,4376.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,672,0,0,0,0,0,0,0,0,1,13.11
9050.0,20.58,5166.67,10.0843373493976,7571.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,702,1,0,0,0,0,0,0,0,0,13.11
4000.0,22.93,3833.33,9.0,0.0,0.0,1,0.0,0,0,0,1,0,1,0,0,0.0,1.0,717,0,0,0,0,0,0,1,0,0,11.48
15000.0,12.42,5000.0,15.0,31563.0,3.0,1,0.0,0,0,0,1,1,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,1,0,11.89
30000.0,16.99,8500.0,10.0,33770.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,697,0,1,0,0,0,0,0,0,0,15.31
20000.0,21.61,8161.33,14.0,27904.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,722,0,0,0,0,0,0,0,0,0,6.62
10800.0,15.32,8400.0,6.0,24675.0,0.0,1,0.0,1,0,0,0,1,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,0,1,10.75
18550.0,16.93,5416.67,10.0,28877.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,727,0,0,0,0,0,1,0,0,0,7.9
20000.0,23.27,9166.67,24.0,53494.0,2.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,737,0,0,0,0,0,0,0,0,1,11.14
20000.0,17.37,6650.0,9.0,19955.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,0,1,11.14
2500.0,22.49,2583.33,7.0,5883.0,3.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,717,0,0,0,0,0,0,1,0,0,8.9
14075.0,12.96,3033.33,6.0,13036.0,0.0,1,0.0,0,0,1,0,0,0,1,0,1.0,0.0,692,0,0,0,0,0,0,0,0,0,18.75
20000.0,1.49,3500.0,6.0,1954.0,5.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,752,0,0,0,0,0,0,1,0,0,12.84
18000.0,22.34,4583.33,13.0,17868.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,0,0,1,12.12
9250.0,19.27,4448.0,9.0,22704.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,0,0,1,18.79
5000.0,23.15,2833.33,7.0,4573.0,0.0,1,0.0,0,1,0,0,0,0,0,0,1.0,0.0,752,0,0,0,0,0,1,0,0,0,5.42
20000.0,7.1,6750.0,6.0,16104.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,667,1,0,0,0,0,0,0,0,0,22.95
16550.0,32.56,4333.33,15.0,12163.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,17.27
10000.0,14.3,3833.33,10.0,9346.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,697,0,0,0,0,1,0,0,0,0,9.99
20000.0,9.58,5416.67,12.0,18267.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,727,0,0,0,1,0,0,0,0,0,11.71
2800.0,0.0,3458.0,3.0,0.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,0,1,14.17
18000.0,20.56,9333.33,12.0,37526.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,677,0,1,0,0,0,0,0,0,0,18.49
7000.0,15.79,4700.0,12.0,7012.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,702,0,0,1,0,0,0,0,0,0,8.9
20000.0,12.36,5000.0,9.0,7960.0,2.0,0,0.0,0,0,0,1,0,0,1,0,0.0,0.0,797,0,0,0,0,0,0,0,0,1,6.54
21200.0,30.62,4500.0,15.0,17250.0,0.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,677,0,0,0,0,0,0,0,0,1,18.49
12000.0,9.86,3083.33,10.0,4390.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,667,0,0,0,1,0,0,0,0,0,17.77
7350.0,29.82,5000.0,15.0,15093.0,1.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,747,0,0,0,1,0,0,0,0,0,10.74
24000.0,3.48,8333.33,8.0,8224.0,1.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,692,0,0,0,0,1,0,0,0,0,19.99
10000.0,23.56,2750.0,4.0,14317.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,1,0,0,14.33
16000.0,14.48,7333.33,11.0,71838.0,1.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,782,0,0,0,0,0,0,0,0,1,6.03
5000.0,12.85,6666.67,18.0,9597.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,0.0,732,0,0,0,0,0,1,0,0,0,7.9
19600.0,22.99,4166.67,9.0,14783.0,2.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,747,0,0,0,0,0,0,0,1,0,12.42
10000.0,16.4,2250.0,3.0,13398.0,4.0,1,0.0,0,0,1,0,0,1,0,0,1.0,0.0,682,0,0,0,0,0,0,0,0,1,14.09
11750.0,10.3,4583.33,6.0,5613.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,0,0,0,1,0,0,0,10.99
35000.0,12.79,12083.33,15.0,18385.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,732,0,0,0,0,0,0,0,1,0,12.42
10000.0,9.68,8333.33,5.0,35968.0,1.0,1,0.0,0,0,0,1,0,0,1,0,0.0,0.0,732,0,0,0,0,0,0,0,0,1,10.59
35000.0,24.22,7331.25,16.0,28687.0,2.0,0,0.0,0,0,0,1,0,0,1,0,1.0,0.0,667,0,0,0,1,0,0,0,0,0,23.76
20000.0,24.42,5666.67,15.0,18451.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0.0,1.0,667,1,0,0,0,0,0,0,0,0,22.78
4800.0,4.61,2666.67,3.0,7911.0,0.0,1,0.0,0,0,0,1,0,1,0,0,1.0,0.0,692,0,0,0,0,0,0,0,1,0,13.11
5000.0,18.73,8583.0,9.0,8097.0,1.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,672,0,0,1,0,0,0,0,0,0,14.22
10000.0,26.02,3750.0,8.0,6891.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,722,0,0,0,1,0,0,0,0,0,10.74
21700.0,13.93,5147.17,6.0,8795.0,2.0,1,0.0,0,0,1,0,0,0,0,1,0.0,1.0,697,0,0,0,0,0,0,0,0,0,15.31
17000.0,15.72,4333.33,5.0,19053.0,0.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,707,0,0,0,0,0,0,0,0,1,12.98
4200.0,15.28,6333.33,11.0,15578.0,0.0,1,1.0,0,0,0,0,0,0,0,1,1.0,0.0,667,0,0,1,0,0,0,0,0,0,14.61
12000.0,17.05,2000.0,6.0,7552.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,677,0,0,0,0,0,0,0,0,1,13.67
4825.0,4.76,5416.67,8.0,6883.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,682,0,0,0,0,0,0,0,0,0,12.12
20000.0,12.9,6666.67,17.0,8039.0,1.0,0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,697,0,1,0,0,0,0,0,0,0,18.25
3625.0,21.75,6666.67,12.0,3226.0,5.0,1,0.0,0,0,1,0,0,0,1,0,0.0,1.0,722,0,0,0,0,0,0,1,0,0,16.29
15000.0,14.06,4458.33,15.0,7701.0,1.0,1,0.0,0,0,0,1,0,0,1,0,1.0,0.0,702,0,1,0,0,0,0,0,0,0,13.47
4000.0,18.44,2250.0,7.0,1955.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,1,0,12.12
30000.0,2.21,9583.33,7.0,4454.0,3.0,1,0.0,0,1,0,0,0,0,1,0,0.0,1.0,767,0,0,0,0,0,0,0,0,1,10.16
10000.0,14.8,2290.0,5.0,394.0,2.0,0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,687,0,0,0,0,0,0,0,0,0,16.32
15000.0,8.06,12500.0,14.0,8296.0,0.0,0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,672,1,0,0,0,0,0,0,0,0,17.93
7000.0,22.32,3041.67,13.0,15394.0,1.0,1,0.0,1,0,0,0,0,0,0,1,0.0,1.0,702,0,0,0,0,0,0,0,1,0,13.16
16300.0,24.17,5222.0,11.0,40988.0,1.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,14.91
6000.0,4.53,2625.0,5.0,4299.0,1.0,1,0.0,0,0,1,0,0,0,1,0,1.0,0.0,692,0,0,0,0,0,0,0,0,1,13.11
7000.0,5.44,3807.64,7.0,7196.0,0.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,762,0,0,0,0,1,0,0,0,0,7.14
7000.0,20.96,2300.0,4.0,0.0,0.0,1,0.0,1,0,0,0,0,1,0,0,0.0,0.0,767,0,0,0,0,0,0,0,0,1,7.9
4000.0,13.17,3500.0,6.0,5915.0,0.0,0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,707,0,0,0,0,0,1,0,0,0,11.71
15000.0,21.54,5000.0,8.0,21555.0,0.0,1,0.0,0,0,1,0,0,0,1,0,0.0,0.0,732,0,0,0,0,0,0,1,0,0,7.9
6250.0,28.61,1779.17,19.0,7455.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,722,0,0,0,0,0,1,0,0,0,13.11
7125.0,7.96,2500.0,5.0,577.0,0.0,1,0.0,0,1,0,0,0,0,0,0,0.0,0.0,807,0,0,1,0,0,0,0,0,0,7.62
12000.0,26.06,5833.33,15.0,24893.0,3.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,722,0,0,0,0,0,0,0,0,1,10.65
2250.0,17.97,5833.33,12.0,14637.0,0.0,1,0.0,1,0,0,0,0,0,0,0,0.0,0.0,682,0,0,0,0,0,0,1,0,0,10.36
6000.0,15.68,7500.0,10.0,5263.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,672,0,0,0,0,0,1,0,0,0,15.31
8500.0,14.68,5000.0,9.0,0.0,9.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,682,0,0,0,0,0,0,0,0,1,16.83
31825.0,4.37,6666.67,4.0,10864.0,0.0,0,0.0,1,0,0,0,0,0,0,1,0.0,1.0,752,0,0,0,1,0,0,0,0,0,14.09
14000.0,13.44,7916.67,16.0,19621.0,0.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,692,0,0,0,0,0,0,0,0,0,10.16
16000.0,23.51,9333.33,20.0,12721.0,5.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,677,0,0,0,0,0,0,0,0,1,15.7
24000.0,29.46,10737.5,26.0,34602.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,662,0,0,0,0,0,0,0,0,1,24.89
6000.0,7.5,2625.0,4.0,5167.0,0.0,1,0.0,0,0,1,0,1,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,0,1,9.99
5000.0,9.2,3500.0,6.0,3555.0,0.0,1,0.0,0,0,0,1,1,0,0,0,1.0,0.0,697,0,0,1,0,0,0,0,0,0,12.68
23000.0,12.39,4583.33,6.0,17695.0,2.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,762,0,0,0,1,0,0,0,0,0,6.91
14400.0,13.48,10408.0,9.0,34354.0,1.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,712,0,0,0,0,1,0,0,0,0,11.99
15000.0,16.15,9166.67,15.0,24563.0,1.0,1,0.0,0,0,0,1,0,0,0,1,1.0,0.0,702,0,0,0,0,0,0,0,1,0,14.33
20000.0,2.89,5050.0,6.0,6863.0,4.0,1,0.0,0,1,0,0,0,0,0,0,0.0,1.0,742,0,0,0,0,0,0,0,0,1,11.89
5000.0,18.48,7083.33,6.0,2591.0,1.0,1,0.0,0,0,0,1,0,0,0,0,1.0,0.0,702,0,0,0,0,0,0,1,0,0,11.58
19725.0,6.46,6916.67,9.0,16173.0,3.0,1,0.0,0,0,0,1,0,0,0,1,0.0,1.0,757,1,0,0,0,0,0,0,0,0,7.9
1000.0,19.63,3500.0,9.0,11189.0,2.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,672,0,0,0,0,0,0,1,0,0,13.16
7500.0,7.17,3750.0,14.0,9409.0,1.0,1,0.0,0,0,1,0,0,0,0,0,0.0,1.0,797,1,0,0,0,0,0,0,0,0,8.0
3300.0,5.47,3125.0,8.0,2623.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,692,1,0,0,0,0,0,0,0,0,10.37
7000.0,10.76,4341.67,11.0,13638.0,0.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,697,1,0,0,0,0,0,0,0,0,10.16
16000.0,15.33,3006.44,10.0,11011.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0.0,1.0,702,0,0,0,0,0,0,0,0,1,15.28
7000.0,18.9,2000.0,10.0,7315.0,2.0,1,0.0,0,0,0,1,0,0,0,0,0.0,1.0,662,0,0,1,0,0,0,0,0,0,18.49
13000.0,16.14,3500.0,6.0,0.0,1.0,1,0.0,0,0,1,0,0,1,0,0,0.0,1.0,787,0,0,1,0,0,0,0,0,0,9.63
5500.0,19.33,1800.0,6.0,12567.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,672,0,0,0,1,0,0,0,0,0,12.69
35000.0,6.39,14000.0,7.0,3936.0,0.0,0,0.0,0,1,0,0,0,0,0,0,0.0,1.0,717,0,0,0,0,0,0,0,0,1,17.99
28200.0,10.35,5900.0,13.0,20670.0,0.0,0,0.0,0,1,0,0,0,0,0,1,0.0,1.0,782,0,0,0,0,0,0,0,0,1,10.16
9000.0,16.14,3333.33,10.0,8689.0,0.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,742,0,1,0,0,0,0,0,0,0,6.62
4500.0,17.35,6000.0,18.0,5197.0,4.0,1,0.0,0,1,0,0,0,0,1,0,0.0,0.0,662,0,0,0,0,0,0,1,0,0,14.59
5000.0,6.36,3083.33,8.0,4680.0,4.0,1,0.0,0,0,1,0,0,0,0,1,1.0,0.0,667,0,0,0,0,1,0,0,0,0,14.61
9200.0,21.52,2416.67,10.0,21323.0,1.0,1,0.0,0,0,1,0,0,0,0,0,1.0,0.0,732,0,0,0,0,0,0,0,0,1,7.49
